3018	217.561327500	10.0.0.10	2335401952	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3019	217.574769100	10.0.0.1	163519	9	3c6853544350400000
3021	217.624960700	10.0.0.1	163528	159	00003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3022	217.625282600	10.0.0.10	2335402036	24	3c685354435004000000003e000000003c5354435000003e
3023	217.635090700	10.0.0.1	163687	9	3c68535443500c0000
3025	217.688239000	10.0.0.1	163696	23	00003e000000006b6b6b01000000003c5354435042013e
3026	217.718782300	10.0.0.10	2335402060	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3027	217.730728500	10.0.0.1	163719	9	3c6853544350400000
3029	217.784474300	10.0.0.1	163728	159	00003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c685354435040000000003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3030	217.784696200	10.0.0.10	2335402144	24	3c685354435004000000003e000000003c5354435000003e
3032	217.792611500	10.0.0.1	163887	142	3c685354435023020000003e000000006b6b6b01000000006c720300d70000000000000000000000000000001a0000005b4e0372000000000000000052720300527203006c720300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d016c72
3034	217.848914700	10.0.0.1	164029	425	0300b5b001004c202f016c7203004d180000190801006c720300393a0000ba5102006c72030072350000fb8102006c7203002672030098978d1a000000006f09030c1cffa008fc76f6e4fed335198f0000000200000009000000faffffff0e000000af00000a0010000000000000a83032b270a8063007bc9332b0326fb8000080ff59c4d43e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f18448100000000000000000000fe46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c4469a317b4501003c535443509e743e
3035	217.849730200	10.0.0.10	2335402168	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3036	217.862403400	10.0.0.1	164454	9	3c6853544350400000
3038	217.911255500	10.0.0.1	164463	159	00003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3039	217.911535600	10.0.0.10	2335402252	24	3c685354435004000000003e000000003c5354435000003e
3040	218.004442700	10.0.0.1	164622	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
3041	218.021501600	10.0.0.10	2335402276	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3042	218.040814000	10.0.0.1	164654	93	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c6853544350400000
3044	218.086623300	10.0.0.1	164747	75	00003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3045	218.086936200	10.0.0.10	2335402360	24	3c685354435004000000003e000000003c5354435000003e
3046	218.093193000	10.0.0.1	164822	231	3c685354435023020000003e000000006b6b6b010000000098730300d70000000000000000000000000000001a0000005b4e037200000000000000007e7303007e73030098730300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d0198730300b5b001004c202f01987303004d1800001908010098730300393a0000ba5102009873030072350000fb8102009873030066730300d8988d1a000000006f09030c1effa0081177f6e4ead335198f00000004000000090000
3048	218.150611500	10.0.0.1	165053	336	00f7ffffff0e000000a400000a0010000000000000fc2ddeb17fa8013006bc9331ed3254b8000080ff59dcc83e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f18448100000000000000000000fe46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c44633337b4501003c535443507a763e
3049	218.151285000	10.0.0.10	2335402384	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3050	218.163014000	10.0.0.1	165389	9	3c6853544350400000
3052	218.215417700	10.0.0.1	165398	159	00003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3053	218.215856800	10.0.0.10	2335402468	24	3c685354435004000000003e000000003c5354435000003e
3054	218.223405200	10.0.0.1	165557	8	3c68535443500c00
3058	218.278733000	10.0.0.1	165565	24	0000003e000000006b6b6b01000000003c5354435042013e
3059	218.307879100	10.0.0.10	2335402492	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3060	218.329633100	10.0.0.1	165589	93	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c6853544350400000
3062	218.375045700	10.0.0.1	165682	75	00003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3063	218.375341600	10.0.0.10	2335402576	24	3c685354435004000000003e000000003c5354435000003e
3064	218.383022400	10.0.0.1	165757	320	3c685354435023020000003e000000006b6b6b0100000000c4740300d70000000000000000000000000000001a0000005b4e03720000000000000000aa740300aa740300c4740300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d01c4740300b5b001004c202f01c47403004d18000019080100c4740300393a0000ba510200c474030072350000fb810200c47403007e740300f0998d1a000000006f09030c1fffa0082277f6e4ddd335198e000000030000000d000000faffffff0d000000c500000b00100000000000001b31c8b15aa8003003bccf30f23283b8000080ff5944d73e0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
3066	218.437895600	10.0.0.1	166077	247	0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f184481000000000000000000007c46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c4469a317b4501003c5354435019773e
3067	218.438924600	10.0.0.10	2335402600	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3068	218.453030000	10.0.0.1	166324	9	3c6853544350400000
3070	218.511067800	10.0.0.1	166333	159	00003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3071	218.511532300	10.0.0.10	2335402684	24	3c685354435004000000003e000000003c5354435000003e
3072	218.582475000	10.0.0.1	166492	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
3074	218.640772300	10.0.0.10	2335402708	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3075	218.650994100	10.0.0.1	166524	65	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a000000000000000000000000000000000000000000000000000000
3077	218.725001900	10.0.0.1	166589	28	00000000000000000000003c53544350bf013e3c6853544350400000
3079	218.772029000	10.0.0.1	166617	75	00003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3080	218.772486300	10.0.0.10	2335402792	24	3c685354435004000000003e000000003c5354435000003e
3081	218.779298600	10.0.0.1	166692	409	3c685354435023020000003e000000006b6b6b0100000000f0750300d70000000000000000000000000000001a0000005b4e03720000000000000000d6750300d6750300f0750300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d01f0750300b5b001004c202f01f07503004d18000019080100f0750300393a0000ba510200f075030072350000fb810200f0750300be750300309b8d1a000000006f09030c1effa0082777f6e4d5d335198e000000fdffffff0b000000fcffffff0d000000c50000080010000000000000752de2b064a8ff2f07bce7322a336bb8000080ff5904d13e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff00
3083	218.849059700	10.0.0.1	167101	158	0080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f18448100000000000000000000f845000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c44600307b4501003c53544350717c3e
3084	218.850119800	10.0.0.10	2335402816	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3085	218.875403900	10.0.0.1	167259	93	3c685354435040000000003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c6853544350400000
3087	218.927929300	10.0.0.1	167352	75	00003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3088	218.928374100	10.0.0.10	2335402900	24	3c685354435004000000003e000000003c5354435000003e
3089	219.031694800	10.0.0.1	167427	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
3090	219.048085300	10.0.0.10	2335402924	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3091	219.065978100	10.0.0.1	167459	93	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c6853544350400000
3093	219.129146000	10.0.0.1	167552	75	00003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3094	219.129611900	10.0.0.10	2335403008	24	3c685354435004000000003e000000003c5354435000003e
3095	219.140435100	10.0.0.1	167627	498	3c685354435023020000003e000000006b6b6b010000000080770300d70000000000000000000000000000001a0000005b4e03720000000000000000667703006677030080770300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d0180770300b5b001004c202f01807703004d1800001908010080770300393a0000ba5102008077030072350000fb8102008077030076770300e89c8d1a000000006f09030c1effa0084477f6e4c2d335198d000000fbffffff0a000000faffffff0c000000af0000080010000000000000cb2fcfb155a80e3006bc423330335eb8000080ff593cc73e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f18448100000000000000000000f845000080ff00
3097	219.206689800	10.0.0.1	168125	69	0080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c4469a317b4501003c5354435057783e
3098	219.207806900	10.0.0.10	2335403032	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3099	219.225476900	10.0.0.1	168194	9	3c6853544350400000
3101	219.271856800	10.0.0.1	168203	159	00003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3102	219.272375900	10.0.0.10	2335403116	24	3c685354435004000000003e000000003c5354435000003e
3103	219.284176700	10.0.0.1	168362	9	3c68535443500c0000
3105	219.348715900	10.0.0.1	168371	23	00003e000000006b6b6b01000000003c5354435042013e
3109	219.394187600	10.0.0.10	2335403140	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3110	219.412102300	10.0.0.1	168394	93	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c6853544350400000
3112	219.473248900	10.0.0.1	168487	75	00003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3113	219.473779800	10.0.0.10	2335403224	24	3c685354435004000000003e000000003c5354435000003e
3114	219.490202800	10.0.0.1	168562	75	3c685354435023020000003e000000006b6b6b0100000000de780300d70000000000000000000000000000001a0000005b4e03720000000000000000c4780300c4780300de780300ffffff
3116	219.536974400	10.0.0.1	168637	492	7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d01ac780300b5b001004c202f01ac7803004d18000019080100ac780300393a0000ba510200ac78030072350000fb810200ac780300b6780300289e8d1a000000006f09030c1dffa0085477f6e4b8d335198d000000f9ffffff0e000000ffffffff10000000a40000080010000000000000cf2c9ab142a80a3006bc1c33c132a3b8000080ff5994d53e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f184481000000000000000000007c46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c44600307b4501003c53544350f0793e
3117	219.538143300	10.0.0.10	2335403248	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3118	219.545099100	10.0.0.1	169129	20	3c685354435040000000003e0000000000000000
3120	219.587047100	10.0.0.1	169149	148	530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3121	219.587540500	10.0.0.10	2335403332	24	3c685354435004000000003e000000003c5354435000003e
3123	219.650169900	10.0.0.1	169297	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
3124	219.677010100	10.0.0.10	2335403356	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3125	219.689132500	10.0.0.1	169329	9	3c6853544350400000
3127	219.743803200	10.0.0.1	169338	159	00003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c685354435040000000003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3128	219.744252900	10.0.0.10	2335403440	24	3c685354435004000000003e000000003c5354435000003e
3129	219.752231200	10.0.0.1	169497	164	3c685354435023020000003e000000006b6b6b01000000000a7a0300d70000000000000000000000000000001a000000614e03720000000000000000f0790300f07903000a7a0300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d01d8790300b5b001004c202f01d87903004d18000019080100
3131	219.805523500	10.0.0.1	169661	403	d8790300393a0000ba510200d879030072350000fb810200d8790300ce790300409f8d1a000000006f09030c1dffa0085977f6e4b1d335198c000000fbffffff08000000f9ffffff0b0000009e00000900100000000000004b3006b368a8103007bc0932033193b8000080ff5944db3e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f184481000000000000000000007c46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c4469a317b4501003c5354435031783e
3132	219.806594200	10.0.0.10	2335403464	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3133	219.819872600	10.0.0.1	170064	93	3c685354435040000000003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c6853544350400000
3135	219.867908500	10.0.0.1	170157	75	00003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3136	219.868432700	10.0.0.10	2335403548	24	3c685354435004000000003e000000003c5354435000003e
3137	219.881519100	10.0.0.1	170232	9	3c68535443500c0000
3139	219.931963600	10.0.0.1	170241	23	00003e000000006b6b6b01000000003c5354435042013e
3141	219.976593400	10.0.0.10	2335403572	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3142	219.990092400	10.0.0.1	170264	9	3c6853544350400000
3144	220.064234400	10.0.0.1	170273	159	00003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c685354435040000000003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3145	220.064773000	10.0.0.10	2335403656	24	3c685354435004000000003e000000003c5354435000003e
3146	220.074768000	10.0.0.1	170432	9	3c6853544350230200
3148	220.132584600	10.0.0.1	170441	536	00003e000000006b6b6b0100000000367b0300d70000000000000000000000000000001a000000614e037200000000000000001c7b03001c7b0300367b0300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d01047b0300b5b001004c202f01047b03004d18000019080100047b0300393a0000ba510200047b030072350000fb810200047b0300e67a030058a08d1a000000006f09030c1cffa0086977f6e4a6d335198c000000feffffff0a000000faffffff0b0000009e000009001000000000000032300aaf61a8033007bcad31a430b3b8000080ff594cc13e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f18448100000000000000000000fe46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca43
3150	220.184885400	10.0.0.1	170977	22	0000000000e0c4469a317b4501003c53544350af743e
3151	220.186048900	10.0.0.10	2335403680	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3152	220.203701100	10.0.0.1	170999	93	3c685354435040000000003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c6853544350400000
3154	220.259575800	10.0.0.1	171092	75	00003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3155	220.260064000	10.0.0.10	2335403764	24	3c685354435004000000003e000000003c5354435000003e
3156	220.266739200	10.0.0.1	171167	30	3c68535443500c000000003e000000006b6b6b01000000003c5354435042
3158	220.310231000	10.0.0.1	171197	2	013e
3159	220.340977900	10.0.0.10	2335403788	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3160	220.372534900	10.0.0.1	171199	84	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e
3162	220.421914500	10.0.0.1	171283	84	3c685354435040000000003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3163	220.422394700	10.0.0.10	2335403872	24	3c685354435004000000003e000000003c5354435000003e
3164	220.438424000	10.0.0.1	171367	9	3c6853544350230200
3165	220.472746400	10.0.0.1	171376	536	00003e000000006b6b6b0100000000947c0300d70000000000000000000000000000001a000000614e037200000000000000007a7c03007a7c0300947c0300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d01947c0300b5b001004c202f01947c03004d18000019080100947c0300393a0000ba510200947c030072350000fb810200947c03004e7c0300c0a18d1a000000006f09030c15ffa0086f77f6e4a5d335198d000000f1ffffff07000000feffffff17000000a40000090010000000000000e630fbb088a8053008bcb431412faab8000080ff5904e13e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f18448100000000000000000000fe46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca43
3167	220.474361100	10.0.0.1	171912	22	0000000000e0c4469a317b4501003c535443501a7a3e
3168	220.475169500	10.0.0.10	2335403896	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3170	220.482508600	10.0.0.1	171934	9	3c6853544350400000
3173	220.530438900	10.0.0.1	171943	159	00003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3174	220.530684600	10.0.0.10	2335403980	24	3c685354435004000000003e000000003c5354435000003e
3175	220.542431600	10.0.0.1	172102	9	3c68535443500c0000
3177	220.592688600	10.0.0.1	172111	23	00003e000000006b6b6b01000000003c5354435042013e
3178	220.622408600	10.0.0.10	2335404004	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3179	220.636746900	10.0.0.1	172134	87	3c685354435040000000003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c6853
3181	220.686293300	10.0.0.1	172221	81	54435040000000003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3182	220.686560000	10.0.0.10	2335404088	24	3c685354435004000000003e000000003c5354435000003e
3183	220.699061000	10.0.0.1	172302	9	3c6853544350230200
3185	220.749447200	10.0.0.1	172311	422	00003e000000006b6b6b0100000000c07d0300d70000000000000000000000000000001a000000614e03720000000000000000a67d0300a67d0300c07d0300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d01c07d0300b5b001004c202f01c07d03004d18000019080100c07d0300393a0000ba510200c07d030072350000fb810200c07d03008e7d030000a38d1a000000006f09030c14ffa0087c77f6e49dd335198e000000fcffffff09000000fcffffff0f000000a40000090010000000000000cb2e10b164a8053007bca732163189b8000080ff59a4c53e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000000
3187	220.795730200	10.0.0.1	172733	136	0000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f18448100000000000000000000fe46000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca430000000000e0c4469a317b4501003c535443503c7a3e
3188	220.796263300	10.0.0.10	2335404112	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
3189	220.806746100	10.0.0.1	172869	9	3c6853544350400000
3191	220.858495300	10.0.0.1	172878	159	00003e0000000000000000530002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443500f023e3c685354435040000000003e0000000000000000530002000000000008000000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c535443501f023e
3192	220.858753700	10.0.0.10	2335404196	24	3c685354435004000000003e000000003c5354435000003e
3193	220.876955800	10.0.0.1	173037	32	3c68535443500c000000003e000000006b6b6b01000000003c5354435042013e
3194	220.903042400	10.0.0.10	2335404220	84	3c6853544e4340000000003e000000000000000003000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4346003e
3195	220.914985800	10.0.0.1	173069	9	3c6853544350400000
3197	220.967863300	10.0.0.1	173078	159	00003e0000000000000000030002000000000000000000e87f0000490a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350bf013e3c685354435040000000003e000000000000000003000200000000001f020000e87f0000510a00000000000000000000000000000000000000000000000000000000000000000000000000003c53544350e8013e
3198	220.968095400	10.0.0.10	2335404304	24	3c685354435004000000003e000000003c5354435000003e
3199	220.975756700	10.0.0.1	173237	8	3c68535443502302
3200	220.990815400	10.0.0.1	173245	536	0000003e000000006b6b6b0100000000ec7e0300d70000000000000000000000000000001a000000614e03720000000000000000d27e0300d27e0300ec7e0300ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f00000000ffffff7f0000000000000000c44209007e868d01ec7e0300b5b001004c202f01ec7e03004d18000019080100ec7e0300393a0000ba510200ec7e030072350000fb810200ec7e0300a67e030018a48d1a000000006f09030c16ffa0088277f6e49bd335198f000000010000000c0000000000000011000000bd0000090010000000000000a92e26b15fa80a3006bc5033253267b8000080ff5934c13e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000000000000000000080ff000080ff000080ff000000000000803f000000000000f04200000000000000009a16ad44120f18448100000000000000000000f845000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff000080ff0000803f0000ab420000a04100c0ca
3202	220.992510900	10.0.0.1	173781	23	430000000000e0c4469a317b4501003c5354435047733e
3203	220.993147600	10.0.0.10	2335404328	84	3c6853544e4340000000003e000000000000000053000200000000000000000000000000410000000000000000000000000000000000000000000000000000000000000000000000000000003c53544e4396003e
